,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006048905,0.005959991,0.005986592,0.005965173,0.006051489,0.006028091,0.006045968,0.00594639,0.006118982,0.00593708,0.006020844,0.00585248,0.005677615,0.005656537,0.005494042,0.005402931,0.005280647,0.005194537,0.005125069,0.004989415,0.004930184,0.004911754,0.00474817,0.004761888,0.004651493,0.004626019,0.004538819,0.004492337,0.004414456,0.004313069,0.004288466,0.004201087,0.004151992,0.004123412,0.004123456,0.004133613,0.004097198,0.003977071,0.003867988,0.003837117,0.003820287,0.003803599,0.00373088,0.00373728,0.003645491,0.003745876,0.003761341,0.003738377,0.003755898,0.003755898,0.003755898,0.003755898,0.003755898,0.003755898,0.003755898,0.003755898,0.003755898,0.003755898,0.003755898,0.003755898,0.003755898,0.003755898,0.003755898,0.003755898,0.003755898,0.003755898,0.003755898,0.003755898,0.003755898,0.003755898,0.003755898,0.003755898,0.003755898,0.003755898,0.003755898,0.003755898,0.003755898,0.003755898,0.003755898,0.003755898,0.003755898,0.003755898,0.003755898,0.003755898,0.003755898,0.003755898,0.003755898,0.003755898,0.003755898,0.003755898,0.003755898,0.003755898,0.003755898,0.003755898,0.003755898,0.003755898,0.003755898,0.003755898,0.003755898,0.003755898,0.003755898,0.003755898
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006486078,0.006328645,0.006411379,0.006467497,0.00653257,0.006519873,0.00653767,0.006447006,0.006611338,0.00642663,0.006533302,0.006361597,0.00624978,0.006238474,0.006006221,0.005890857,0.005755068,0.005612757,0.005531305,0.005414514,0.005354203,0.005334952,0.005190026,0.005203215,0.005112803,0.00506525,0.004944874,0.0049083,0.004882791,0.004769163,0.004711998,0.00467683,0.004562729,0.004566121,0.004512955,0.004533807,0.004475372,0.00436446,0.0042329,0.004223055,0.004206011,0.004166931,0.004113538,0.004101441,0.003997013,0.004060813,0.00407158,0.004017495,0.004010649,0.004010649,0.004010649,0.004010649,0.004010649,0.004010649,0.004010649,0.004010649,0.004010649,0.004010649,0.004010649,0.004010649,0.004010649,0.004010649,0.004010649,0.004010649,0.004010649,0.004010649,0.004010649,0.004010649,0.004010649,0.004010649,0.004010649,0.004010649,0.004010649,0.004010649,0.004010649,0.004010649,0.004010649,0.004010649,0.004010649,0.004010649,0.004010649,0.004010649,0.004010649,0.004010649,0.004010649,0.004010649,0.004010649,0.004010649,0.004010649,0.004010649,0.004010649,0.004010649,0.004010649,0.004010649,0.004010649,0.004010649,0.004010649,0.004010649,0.004010649,0.004010649,0.004010649,0.004010649,0.004010649
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006953968,0.006726458,0.006877706,0.007035334,0.007056453,0.007054644,0.007094717,0.00700174,0.007146784,0.006958908,0.007089076,0.006924737,0.006888001,0.006875458,0.006571597,0.006398269,0.006259477,0.006059766,0.005966007,0.005846416,0.005817529,0.005808216,0.005660301,0.005662139,0.005602677,0.005532622,0.005367642,0.005351822,0.005379411,0.005253175,0.005162888,0.00521274,0.005021788,0.005036235,0.004929062,0.004971472,0.004869249,0.004831544,0.004676979,0.004677774,0.004662059,0.004591912,0.00455494,0.004504377,0.004383286,0.004396066,0.004395158,0.004315276,0.004281567,0.004281567,0.004281567,0.004281567,0.004281567,0.004281567,0.004281567,0.004281567,0.004281567,0.004281567,0.004281567,0.004281567,0.004281567,0.004281567,0.004281567,0.004281567,0.004281567,0.004281567,0.004281567,0.004281567,0.004281567,0.004281567,0.004281567,0.004281567,0.004281567,0.004281567,0.004281567,0.004281567,0.004281567,0.004281567,0.004281567,0.004281567,0.004281567,0.004281567,0.004281567,0.004281567,0.004281567,0.004281567,0.004281567,0.004281567,0.004281567,0.004281567,0.004281567,0.004281567,0.004281567,0.004281567,0.004281567,0.004281567,0.004281567,0.004281567,0.004281567,0.004281567,0.004281567,0.004281567,0.004281567,0.004281567
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007510379,0.007210855,0.007421039,0.007660033,0.007647555,0.00764558,0.007697179,0.007612858,0.007727242,0.007535797,0.007678913,0.007521769,0.007561578,0.007547709,0.00715905,0.006948455,0.0068063,0.006547763,0.006441317,0.006329549,0.006321616,0.006311435,0.006192843,0.006172191,0.00613323,0.006050998,0.005840426,0.005845636,0.005927189,0.005787887,0.005663789,0.005767729,0.005519931,0.005556404,0.00539426,0.005458605,0.005322494,0.005369686,0.005170068,0.005203087,0.005183738,0.005075309,0.005038544,0.00494228,0.004798137,0.004760322,0.004741902,0.00464897,0.004594864,0.004594864,0.004594864,0.004594864,0.004594864,0.004594864,0.004594864,0.004594864,0.004594864,0.004594864,0.004594864,0.004594864,0.004594864,0.004594864,0.004594864,0.004594864,0.004594864,0.004594864,0.004594864,0.004594864,0.004594864,0.004594864,0.004594864,0.004594864,0.004594864,0.004594864,0.004594864,0.004594864,0.004594864,0.004594864,0.004594864,0.004594864,0.004594864,0.004594864,0.004594864,0.004594864,0.004594864,0.004594864,0.004594864,0.004594864,0.004594864,0.004594864,0.004594864,0.004594864,0.004594864,0.004594864,0.004594864,0.004594864,0.004594864,0.004594864,0.004594864,0.004594864,0.004594864,0.004594864,0.004594864,0.004594864,0.004594864
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008181441,0.007818895,0.008055709,0.008321541,0.008263294,0.008272506,0.008324616,0.00822632,0.008366263,0.008159441,0.008304702,0.008143294,0.008216364,0.008223675,0.007803656,0.007565652,0.007430779,0.007155982,0.007036302,0.006920899,0.006901157,0.006878977,0.006757041,0.006746215,0.006717097,0.006633199,0.006408538,0.006424191,0.006517224,0.006364347,0.006227316,0.006364734,0.006080291,0.006139258,0.005942608,0.006007708,0.005858487,0.00595957,0.005724581,0.005779618,0.005747049,0.005603496,0.005551048,0.005424853,0.005256662,0.005177081,0.005136672,0.005038247,0.004979874,0.004979874,0.004979874,0.004979874,0.004979874,0.004979874,0.004979874,0.004979874,0.004979874,0.004979874,0.004979874,0.004979874,0.004979874,0.004979874,0.004979874,0.004979874,0.004979874,0.004979874,0.004979874,0.004979874,0.004979874,0.004979874,0.004979874,0.004979874,0.004979874,0.004979874,0.004979874,0.004979874,0.004979874,0.004979874,0.004979874,0.004979874,0.004979874,0.004979874,0.004979874,0.004979874,0.004979874,0.004979874,0.004979874,0.004979874,0.004979874,0.004979874,0.004979874,0.004979874,0.004979874,0.004979874,0.004979874,0.004979874,0.004979874,0.004979874,0.004979874,0.004979874,0.004979874,0.004979874,0.004979874,0.004979874,0.004979874,0.004979874
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009029355,0.008589611,0.008797058,0.009045081,0.008928325,0.008914617,0.00893296,0.008854551,0.009043849,0.008820858,0.008934271,0.008813828,0.008864192,0.008881916,0.008496915,0.008241559,0.008147366,0.007877561,0.007777471,0.007613183,0.007536863,0.00749125,0.007376619,0.007397766,0.007367566,0.007303739,0.007097153,0.007090485,0.00717342,0.006984463,0.006877666,0.006983907,0.006705172,0.006798093,0.006598607,0.006642812,0.006512493,0.006581606,0.006321031,0.006355198,0.006329178,0.006163233,0.006081528,0.005962983,0.005772441,0.005672556,0.00561029,0.005499313,0.005456546,0.005456546,0.005456546,0.005456546,0.005456546,0.005456546,0.005456546,0.005456546,0.005456546,0.005456546,0.005456546,0.005456546,0.005456546,0.005456546,0.005456546,0.005456546,0.005456546,0.005456546,0.005456546,0.005456546,0.005456546,0.005456546,0.005456546,0.005456546,0.005456546,0.005456546,0.005456546,0.005456546,0.005456546,0.005456546,0.005456546,0.005456546,0.005456546,0.005456546,0.005456546,0.005456546,0.005456546,0.005456546,0.005456546,0.005456546,0.005456546,0.005456546,0.005456546,0.005456546,0.005456546,0.005456546,0.005456546,0.005456546,0.005456546,0.005456546,0.005456546,0.005456546,0.005456546,0.005456546,0.005456546,0.005456546,0.005456546,0.005456546,0.005456546
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010027373,0.009529958,0.009638546,0.009834123,0.009645432,0.009619724,0.00959182,0.009522077,0.009797171,0.009533946,0.009603309,0.009513142,0.009505818,0.009534309,0.009241634,0.008979205,0.008948983,0.008717316,0.00864817,0.00842183,0.008253785,0.008172842,0.008054151,0.008130171,0.008076544,0.008033058,0.007877657,0.007848098,0.0078877,0.007672461,0.007585261,0.007637849,0.007386317,0.007536061,0.007355184,0.007356229,0.007277679,0.007226701,0.006961393,0.006974356,0.00693738,0.006761785,0.006645673,0.006570183,0.006358576,0.006260248,0.006180541,0.006031332,0.006015282,0.006015282,0.006015282,0.006015282,0.006015282,0.006015282,0.006015282,0.006015282,0.006015282,0.006015282,0.006015282,0.006015282,0.006015282,0.006015282,0.006015282,0.006015282,0.006015282,0.006015282,0.006015282,0.006015282,0.006015282,0.006015282,0.006015282,0.006015282,0.006015282,0.006015282,0.006015282,0.006015282,0.006015282,0.006015282,0.006015282,0.006015282,0.006015282,0.006015282,0.006015282,0.006015282,0.006015282,0.006015282,0.006015282,0.006015282,0.006015282,0.006015282,0.006015282,0.006015282,0.006015282,0.006015282,0.006015282,0.006015282,0.006015282,0.006015282,0.006015282,0.006015282,0.006015282,0.006015282,0.006015282,0.006015282,0.006015282,0.006015282,0.006015282,0.006015282
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011136947,0.01056675,0.010573985,0.010692673,0.010429492,0.010367972,0.010292404,0.010243055,0.010607094,0.010313496,0.010337658,0.010289941,0.010211529,0.010262643,0.010075537,0.009816463,0.009851625,0.009658301,0.009620622,0.009307104,0.009044548,0.008915864,0.008770173,0.008924945,0.008858342,0.008835533,0.008743286,0.008679011,0.008674293,0.008420473,0.008386372,0.008350871,0.008137602,0.00833476,0.008183541,0.00814047,0.008114572,0.00794069,0.007680925,0.007672279,0.007626206,0.007453022,0.007300812,0.007289633,0.007052485,0.006967129,0.006877479,0.00663617,0.006645227,0.006645227,0.006645227,0.006645227,0.006645227,0.006645227,0.006645227,0.006645227,0.006645227,0.006645227,0.006645227,0.006645227,0.006645227,0.006645227,0.006645227,0.006645227,0.006645227,0.006645227,0.006645227,0.006645227,0.006645227,0.006645227,0.006645227,0.006645227,0.006645227,0.006645227,0.006645227,0.006645227,0.006645227,0.006645227,0.006645227,0.006645227,0.006645227,0.006645227,0.006645227,0.006645227,0.006645227,0.006645227,0.006645227,0.006645227,0.006645227,0.006645227,0.006645227,0.006645227,0.006645227,0.006645227,0.006645227,0.006645227,0.006645227,0.006645227,0.006645227,0.006645227,0.006645227,0.006645227,0.006645227,0.006645227,0.006645227,0.006645227,0.006645227,0.006645227,0.006645227
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012318449,0.011682993,0.011609368,0.011649062,0.011308331,0.011221535,0.011108417,0.011067974,0.011536622,0.011187189,0.01115299,0.011148752,0.011020198,0.011082897,0.010968904,0.010712537,0.010791926,0.010637546,0.010632141,0.010239482,0.009879116,0.009712441,0.00957258,0.009785839,0.0096831,0.009704016,0.009653786,0.009564949,0.009503466,0.009220668,0.009229703,0.009126174,0.008940382,0.009175448,0.009054259,0.00897704,0.009004974,0.008749253,0.008516612,0.008485864,0.008420005,0.008248967,0.008059512,0.008101493,0.007833847,0.00776092,0.007665983,0.007293713,0.007320311,0.007320311,0.007320311,0.007320311,0.007320311,0.007320311,0.007320311,0.007320311,0.007320311,0.007320311,0.007320311,0.007320311,0.007320311,0.007320311,0.007320311,0.007320311,0.007320311,0.007320311,0.007320311,0.007320311,0.007320311,0.007320311,0.007320311,0.007320311,0.007320311,0.007320311,0.007320311,0.007320311,0.007320311,0.007320311,0.007320311,0.007320311,0.007320311,0.007320311,0.007320311,0.007320311,0.007320311,0.007320311,0.007320311,0.007320311,0.007320311,0.007320311,0.007320311,0.007320311,0.007320311,0.007320311,0.007320311,0.007320311,0.007320311,0.007320311,0.007320311,0.007320311,0.007320311,0.007320311,0.007320311,0.007320311,0.007320311,0.007320311,0.007320311,0.007320311,0.007320311,0.007320311
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01359069,0.012909233,0.012787715,0.01278186,0.012395746,0.012282506,0.012142119,0.01207449,0.0125692,0.01219672,0.012114026,0.012071059,0.011925897,0.011953202,0.011867283,0.011578059,0.01169183,0.011565903,0.011570701,0.011142113,0.010772385,0.010589128,0.010443275,0.01067144,0.01057694,0.010597238,0.01059014,0.010464429,0.010378486,0.010076504,0.010084611,0.009956152,0.009786799,0.010061396,0.00994821,0.009835722,0.009885276,0.009612342,0.009406904,0.009353416,0.009272906,0.00909093,0.008871815,0.008936485,0.008641784,0.008580415,0.00847751,0.007988776,0.008026933,0.008026933,0.008026933,0.008026933,0.008026933,0.008026933,0.008026933,0.008026933,0.008026933,0.008026933,0.008026933,0.008026933,0.008026933,0.008026933,0.008026933,0.008026933,0.008026933,0.008026933,0.008026933,0.008026933,0.008026933,0.008026933,0.008026933,0.008026933,0.008026933,0.008026933,0.008026933,0.008026933,0.008026933,0.008026933,0.008026933,0.008026933,0.008026933,0.008026933,0.008026933,0.008026933,0.008026933,0.008026933,0.008026933,0.008026933,0.008026933,0.008026933,0.008026933,0.008026933,0.008026933,0.008026933,0.008026933,0.008026933,0.008026933,0.008026933,0.008026933,0.008026933,0.008026933,0.008026933,0.008026933,0.008026933,0.008026933,0.008026933,0.008026933,0.008026933,0.008026933,0.008026933,0.008026933
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014901129,0.014266677,0.014155876,0.014102868,0.013728923,0.01361205,0.01343062,0.013297733,0.013760883,0.013338818,0.013217692,0.013061752,0.012971063,0.012889558,0.012736913,0.012377709,0.012480331,0.012372354,0.012376208,0.011968815,0.011705393,0.011527805,0.01141001,0.011573058,0.01150996,0.011529654,0.01152097,0.011391442,0.011280055,0.010969031,0.010964748,0.01083316,0.010680268,0.01095065,0.010845466,0.010730556,0.010745616,0.010499792,0.010333159,0.010301419,0.010165801,0.009949654,0.009714476,0.009744684,0.00942977,0.00936627,0.009234408,0.008716572,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637,0.008759637
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016317795,0.015742193,0.015679294,0.015626468,0.015275882,0.015154678,0.01495428,0.014727914,0.015086453,0.014647902,0.014474113,0.014150893,0.014153036,0.013921507,0.013638321,0.013157613,0.013237028,0.013135777,0.013138771,0.012764804,0.012705548,0.012556849,0.012702061,0.012528399,0.012509318,0.012493341,0.012482994,0.012337548,0.012234478,0.01191327,0.01187299,0.011760987,0.011636162,0.011879828,0.011771112,0.011653421,0.011621388,0.011448917,0.011287469,0.011312415,0.011106097,0.010841291,0.010605329,0.010552199,0.010221555,0.010138893,0.009950419,0.009506264,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568,0.009546568
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017826409,0.017360381,0.017372682,0.017307381,0.017004695,0.016878352,0.016644606,0.016419064,0.016545123,0.01605004,0.015870502,0.01533404,0.015457702,0.0150565,0.014599333,0.013990982,0.014034175,0.013951786,0.013941772,0.013637767,0.01379037,0.013683089,0.013388314,0.013542095,0.013592351,0.013539233,0.013503405,0.013352836,0.013258103,0.012937123,0.012847644,0.012779057,0.012647758,0.012876113,0.012763415,0.012654212,0.012549947,0.012359955,0.012273201,0.012368442,0.012111699,0.011801588,0.011589933,0.01144416,0.011100282,0.010997798,0.010733071,0.01043894,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057,0.010462057
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01954102,0.019149279,0.019228191,0.019123907,0.018870157,0.018737778,0.018455066,0.017873577,0.018137244,0.017606022,0.017407055,0.016670181,0.0169213,0.016340925,0.01574972,0.015005746,0.015023147,0.014922739,0.014911206,0.014666406,0.014979114,0.014902402,0.014884096,0.014679668,0.014778094,0.014698077,0.014647478,0.014491026,0.014380707,0.014058843,0.013929775,0.013882314,0.013767397,0.013992502,0.013851549,0.013762682,0.0135948,0.013362394,0.013329255,0.013532953,0.013101955,0.012783828,0.012607921,0.012380252,0.0120217,0.01189453,0.01155577,0.011397133,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963,0.01151963
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021496398,0.021102109,0.021212819,0.021132246,0.020850505,0.020698047,0.02046631,0.019907536,0.019994607,0.019422069,0.019124079,0.018250053,0.018584493,0.017864405,0.017154588,0.016327861,0.016254858,0.016121992,0.016096081,0.015849476,0.016330244,0.01623569,0.016224132,0.01597546,0.01609993,0.016015849,0.015961645,0.015774016,0.015683429,0.01533489,0.015055349,0.015126238,0.015027662,0.015226233,0.01509134,0.014999327,0.014812442,0.014534881,0.014580845,0.014850499,0.014249617,0.013943543,0.013788178,0.013493243,0.013106205,0.012949084,0.012544865,0.012447661,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154,0.012665154
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023774157,0.023279909,0.023371672,0.023302617,0.022949446,0.022748184,0.022662741,0.022045414,0.022171639,0.02156446,0.021041027,0.020122448,0.020506759,0.019648469,0.018938506,0.018044801,0.017850049,0.017605069,0.017538244,0.01722459,0.017845377,0.017693859,0.017651628,0.017455339,0.017582518,0.017493732,0.017484984,0.017276079,0.017180953,0.01680261,0.016707922,0.01651021,0.016440252,0.01663649,0.016519485,0.016411581,0.016252661,0.015962944,0.016091031,0.016285341,0.015573586,0.015292092,0.01512947,0.014789854,0.014361475,0.014173411,0.013725182,0.013570799,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767,0.013863767
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026372692,0.025684616,0.02571547,0.025685948,0.025199313,0.024944742,0.025083699,0.024427099,0.024637365,0.024029481,0.023167988,0.022277361,0.022689565,0.021719643,0.021057257,0.020138685,0.019774546,0.019383211,0.019272614,0.018808535,0.019553447,0.019302564,0.01918932,0.019149093,0.019241393,0.019172482,0.019236661,0.018953709,0.01887849,0.018429069,0.018215756,0.018072222,0.018019171,0.018226469,0.01810272,0.017977652,0.017884507,0.017629967,0.017794911,0.017873992,0.017075612,0.016817922,0.016629262,0.016265876,0.015789933,0.015576878,0.015103609,0.014816359,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928,0.015152928
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029209104,0.028278643,0.02822976,0.028256929,0.027637577,0.02728198,0.027719779,0.027016774,0.027347048,0.02674808,0.025463039,0.024597412,0.02501419,0.023906166,0.023331678,0.022421486,0.021848724,0.021273638,0.021142547,0.020503835,0.021422587,0.021065102,0.020862878,0.021000708,0.02104342,0.021008127,0.021149732,0.020812711,0.020758116,0.020231081,0.019980596,0.01976618,0.019743222,0.019950535,0.019857133,0.01971336,0.019714327,0.019432385,0.019611644,0.019481459,0.018726267,0.018486338,0.018277749,0.017903748,0.017389675,0.017166576,0.016671719,0.016257444,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978,0.01655978
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032294284,0.031122666,0.031001335,0.031090438,0.030322898,0.029884478,0.030605911,0.029833527,0.030267379,0.02965984,0.027994601,0.027150485,0.027588629,0.026339324,0.025827302,0.024892723,0.024134551,0.023360075,0.023192853,0.022405005,0.023472798,0.022986483,0.022701675,0.023016368,0.023019657,0.023006668,0.023231336,0.022821811,0.022788859,0.022202745,0.02189845,0.021607785,0.021616438,0.021824847,0.021750169,0.021585877,0.021660758,0.021309787,0.021453754,0.021178129,0.020618588,0.02038115,0.020161965,0.019780023,0.019214968,0.01899228,0.018466053,0.017974757,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845,0.018252845
