,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014018978,0.013507776,0.013734391,0.013403084,0.013144981,0.013291599,0.013367485,0.013095116,0.013362796,0.012974373,0.012840124,0.012412817,0.012342723,0.011971603,0.011643235,0.011359867,0.011076415,0.010868591,0.010685308,0.010349411,0.010298489,0.010038507,0.009751815,0.009439625,0.009234286,0.009128008,0.008908338,0.008806007,0.00854828,0.008304483,0.008219053,0.007974978,0.007880548,0.007944465,0.007947092,0.007856037,0.007601512,0.0072049,0.007071897,0.007066773,0.006894405,0.00693106,0.007023619,0.007098847,0.007070006,0.007182476,0.007129503,0.006995624,0.006948734,0.006948734,0.006948734,0.006948734,0.006948734,0.006948734,0.006948734,0.006948734,0.006948734,0.006948734,0.006948734,0.006948734,0.006948734,0.006948734,0.006948734,0.006948734,0.006948734,0.006948734,0.006948734,0.006948734,0.006948734,0.006948734,0.006948734,0.006948734,0.006948734,0.006948734,0.006948734,0.006948734,0.006948734,0.006948734,0.006948734,0.006948734,0.006948734,0.006948734,0.006948734,0.006948734,0.006948734,0.006948734,0.006948734,0.006948734,0.006948734,0.006948734,0.006948734,0.006948734,0.006948734,0.006948734,0.006948734,0.006948734,0.006948734,0.006948734,0.006948734,0.006948734,0.006948734,0.006948734
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014961829,0.014406319,0.014702277,0.01467013,0.014404234,0.014555193,0.014709666,0.014389794,0.014633268,0.014232712,0.014128541,0.013695926,0.013635276,0.013287621,0.012808738,0.012391792,0.012071865,0.011785166,0.011547867,0.011225705,0.01124233,0.010984124,0.010650591,0.010408845,0.010186689,0.010079014,0.009764273,0.009624314,0.009408447,0.009182928,0.009049211,0.008823485,0.008679903,0.008711998,0.008599434,0.008506,0.008253142,0.007879426,0.007731244,0.007736874,0.007512813,0.007470114,0.007572045,0.007590161,0.007516508,0.007633626,0.007598983,0.007497442,0.007463819,0.007463819,0.007463819,0.007463819,0.007463819,0.007463819,0.007463819,0.007463819,0.007463819,0.007463819,0.007463819,0.007463819,0.007463819,0.007463819,0.007463819,0.007463819,0.007463819,0.007463819,0.007463819,0.007463819,0.007463819,0.007463819,0.007463819,0.007463819,0.007463819,0.007463819,0.007463819,0.007463819,0.007463819,0.007463819,0.007463819,0.007463819,0.007463819,0.007463819,0.007463819,0.007463819,0.007463819,0.007463819,0.007463819,0.007463819,0.007463819,0.007463819,0.007463819,0.007463819,0.007463819,0.007463819,0.007463819,0.007463819,0.007463819,0.007463819,0.007463819,0.007463819,0.007463819,0.007463819,0.007463819
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015881581,0.015291519,0.015698051,0.01604113,0.015766162,0.015909652,0.016171986,0.015776137,0.015995346,0.015580716,0.015532507,0.015067594,0.015028971,0.014716725,0.01407916,0.013473067,0.013114351,0.01272102,0.012415253,0.012118622,0.012252918,0.011983819,0.011624431,0.011466213,0.011202646,0.011104959,0.010679843,0.010489078,0.010339165,0.010131846,0.009948136,0.009763981,0.009534571,0.009534155,0.009291494,0.009207048,0.008943578,0.008626671,0.008462482,0.008524564,0.008246142,0.008095296,0.00818915,0.008114479,0.007977405,0.008089454,0.008074321,0.008026958,0.008015486,0.008015486,0.008015486,0.008015486,0.008015486,0.008015486,0.008015486,0.008015486,0.008015486,0.008015486,0.008015486,0.008015486,0.008015486,0.008015486,0.008015486,0.008015486,0.008015486,0.008015486,0.008015486,0.008015486,0.008015486,0.008015486,0.008015486,0.008015486,0.008015486,0.008015486,0.008015486,0.008015486,0.008015486,0.008015486,0.008015486,0.008015486,0.008015486,0.008015486,0.008015486,0.008015486,0.008015486,0.008015486,0.008015486,0.008015486,0.008015486,0.008015486,0.008015486,0.008015486,0.008015486,0.008015486,0.008015486,0.008015486,0.008015486,0.008015486,0.008015486,0.008015486,0.008015486,0.008015486,0.008015486,0.008015486
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016944606,0.016316248,0.016814337,0.017501047,0.017215564,0.017364487,0.017715502,0.01725117,0.017445846,0.017014948,0.016999652,0.016524532,0.016483511,0.016207122,0.015401572,0.014645936,0.014257754,0.013752303,0.013398834,0.013127657,0.013359963,0.013066461,0.012667022,0.01259464,0.012299237,0.012199792,0.011683229,0.011439445,0.011345388,0.011144434,0.010920481,0.010766838,0.010471912,0.010438178,0.010072938,0.009997452,0.009721849,0.009519621,0.009315258,0.009400895,0.009073934,0.008809728,0.008877384,0.008699482,0.008494826,0.008594909,0.008586922,0.00860336,0.008618397,0.008618397,0.008618397,0.008618397,0.008618397,0.008618397,0.008618397,0.008618397,0.008618397,0.008618397,0.008618397,0.008618397,0.008618397,0.008618397,0.008618397,0.008618397,0.008618397,0.008618397,0.008618397,0.008618397,0.008618397,0.008618397,0.008618397,0.008618397,0.008618397,0.008618397,0.008618397,0.008618397,0.008618397,0.008618397,0.008618397,0.008618397,0.008618397,0.008618397,0.008618397,0.008618397,0.008618397,0.008618397,0.008618397,0.008618397,0.008618397,0.008618397,0.008618397,0.008618397,0.008618397,0.008618397,0.008618397,0.008618397,0.008618397,0.008618397,0.008618397,0.008618397,0.008618397,0.008618397,0.008618397,0.008618397,0.008618397
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018266824,0.017607713,0.018139192,0.019008209,0.018736604,0.018878804,0.019285482,0.018799335,0.019060265,0.018584372,0.018564524,0.018063821,0.018045852,0.017780278,0.016858887,0.016006525,0.015610242,0.015022878,0.014642663,0.0143348,0.014558958,0.014238908,0.013820484,0.013788547,0.013471145,0.013381593,0.012804791,0.012529241,0.012468782,0.012249828,0.011995517,0.011849041,0.011497435,0.011465109,0.011032048,0.010929716,0.010651521,0.01050745,0.010237796,0.010324652,0.009971088,0.009610112,0.009634587,0.009375547,0.009105707,0.009185692,0.009155802,0.009220966,0.009262249,0.009262249,0.009262249,0.009262249,0.009262249,0.009262249,0.009262249,0.009262249,0.009262249,0.009262249,0.009262249,0.009262249,0.009262249,0.009262249,0.009262249,0.009262249,0.009262249,0.009262249,0.009262249,0.009262249,0.009262249,0.009262249,0.009262249,0.009262249,0.009262249,0.009262249,0.009262249,0.009262249,0.009262249,0.009262249,0.009262249,0.009262249,0.009262249,0.009262249,0.009262249,0.009262249,0.009262249,0.009262249,0.009262249,0.009262249,0.009262249,0.009262249,0.009262249,0.009262249,0.009262249,0.009262249,0.009262249,0.009262249,0.009262249,0.009262249,0.009262249,0.009262249,0.009262249,0.009262249,0.009262249,0.009262249,0.009262249,0.009262249
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019963373,0.019266759,0.01971727,0.020583534,0.020325636,0.02046124,0.020848493,0.020417302,0.020829277,0.020316949,0.020186024,0.019669694,0.019715379,0.01942085,0.018451511,0.017596134,0.017213947,0.01660085,0.016240472,0.015804383,0.01585823,0.015509141,0.015069204,0.015042431,0.014749762,0.014645903,0.014089846,0.013804464,0.013718,0.013431098,0.013204962,0.013017034,0.012629632,0.012610901,0.012190746,0.012036026,0.01178856,0.011561093,0.011258424,0.011288091,0.010891218,0.010481374,0.010459824,0.010179199,0.009858107,0.009917513,0.009829203,0.009891779,0.009948409,0.009948409,0.009948409,0.009948409,0.009948409,0.009948409,0.009948409,0.009948409,0.009948409,0.009948409,0.009948409,0.009948409,0.009948409,0.009948409,0.009948409,0.009948409,0.009948409,0.009948409,0.009948409,0.009948409,0.009948409,0.009948409,0.009948409,0.009948409,0.009948409,0.009948409,0.009948409,0.009948409,0.009948409,0.009948409,0.009948409,0.009948409,0.009948409,0.009948409,0.009948409,0.009948409,0.009948409,0.009948409,0.009948409,0.009948409,0.009948409,0.009948409,0.009948409,0.009948409,0.009948409,0.009948409,0.009948409,0.009948409,0.009948409,0.009948409,0.009948409,0.009948409,0.009948409,0.009948409,0.009948409,0.009948409,0.009948409,0.009948409,0.009948409
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021960569,0.021232616,0.021518861,0.022223137,0.021978907,0.022107977,0.02246227,0.022128768,0.022757669,0.02220418,0.021913881,0.02135199,0.021492224,0.021125687,0.020167918,0.01938373,0.019039658,0.01843464,0.018118274,0.017506607,0.017292874,0.016873874,0.016422112,0.01638796,0.016132449,0.01600093,0.015514074,0.015254212,0.015078704,0.014719969,0.014534591,0.014278312,0.013852332,0.01387224,0.013525112,0.013315292,0.013097435,0.012698094,0.012324557,0.012259524,0.011837061,0.011425269,0.011365039,0.011123081,0.010764016,0.010807956,0.010638306,0.010627215,0.010682432,0.010682432,0.010682432,0.010682432,0.010682432,0.010682432,0.010682432,0.010682432,0.010682432,0.010682432,0.010682432,0.010682432,0.010682432,0.010682432,0.010682432,0.010682432,0.010682432,0.010682432,0.010682432,0.010682432,0.010682432,0.010682432,0.010682432,0.010682432,0.010682432,0.010682432,0.010682432,0.010682432,0.010682432,0.010682432,0.010682432,0.010682432,0.010682432,0.010682432,0.010682432,0.010682432,0.010682432,0.010682432,0.010682432,0.010682432,0.010682432,0.010682432,0.010682432,0.010682432,0.010682432,0.010682432,0.010682432,0.010682432,0.010682432,0.010682432,0.010682432,0.010682432,0.010682432,0.010682432,0.010682432,0.010682432,0.010682432,0.010682432,0.010682432,0.010682432
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024166575,0.023359343,0.023430397,0.023908913,0.023692368,0.023801012,0.024093236,0.023946592,0.024852174,0.024251945,0.0237345,0.023149339,0.023404703,0.022973381,0.022023419,0.021350873,0.021058085,0.02045815,0.020212362,0.019385926,0.01881158,0.018343074,0.01786425,0.017809453,0.017617204,0.017468783,0.017065239,0.016843472,0.016574073,0.016101292,0.015970255,0.015629176,0.0151614,0.015234164,0.014986623,0.014718514,0.014542091,0.013937675,0.013537314,0.013349706,0.012882604,0.012491856,0.012401971,0.012231658,0.011832813,0.011877772,0.011609689,0.011442925,0.011479915,0.011479915,0.011479915,0.011479915,0.011479915,0.011479915,0.011479915,0.011479915,0.011479915,0.011479915,0.011479915,0.011479915,0.011479915,0.011479915,0.011479915,0.011479915,0.011479915,0.011479915,0.011479915,0.011479915,0.011479915,0.011479915,0.011479915,0.011479915,0.011479915,0.011479915,0.011479915,0.011479915,0.011479915,0.011479915,0.011479915,0.011479915,0.011479915,0.011479915,0.011479915,0.011479915,0.011479915,0.011479915,0.011479915,0.011479915,0.011479915,0.011479915,0.011479915,0.011479915,0.011479915,0.011479915,0.011479915,0.011479915,0.011479915,0.011479915,0.011479915,0.011479915,0.011479915,0.011479915,0.011479915,0.011479915,0.011479915,0.011479915,0.011479915,0.011479915,0.011479915
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026423799,0.025570844,0.025453728,0.02574875,0.025561035,0.0256482,0.025903574,0.025885683,0.02704993,0.026411016,0.02567573,0.025063202,0.025429046,0.024926467,0.023980918,0.023397294,0.023144575,0.022560788,0.022362262,0.021330648,0.020451251,0.019915273,0.019405882,0.019354703,0.019215475,0.019048679,0.018705654,0.018510261,0.018141058,0.017572176,0.017497632,0.017078988,0.016578244,0.016681455,0.01652455,0.016194434,0.016048069,0.015288879,0.014883375,0.014567483,0.01407831,0.013706362,0.013579115,0.013469439,0.013018223,0.013069324,0.012712581,0.012339304,0.012349975,0.012349975,0.012349975,0.012349975,0.012349975,0.012349975,0.012349975,0.012349975,0.012349975,0.012349975,0.012349975,0.012349975,0.012349975,0.012349975,0.012349975,0.012349975,0.012349975,0.012349975,0.012349975,0.012349975,0.012349975,0.012349975,0.012349975,0.012349975,0.012349975,0.012349975,0.012349975,0.012349975,0.012349975,0.012349975,0.012349975,0.012349975,0.012349975,0.012349975,0.012349975,0.012349975,0.012349975,0.012349975,0.012349975,0.012349975,0.012349975,0.012349975,0.012349975,0.012349975,0.012349975,0.012349975,0.012349975,0.012349975,0.012349975,0.012349975,0.012349975,0.012349975,0.012349975,0.012349975,0.012349975,0.012349975,0.012349975,0.012349975,0.012349975,0.012349975,0.012349975,0.012349975
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02874512,0.027912389,0.027737376,0.027938656,0.027707637,0.027786786,0.028004093,0.027992733,0.029339071,0.028640884,0.027798791,0.027124759,0.027539017,0.026986485,0.026027775,0.025439496,0.025202105,0.024592683,0.02443115,0.02325842,0.02225338,0.02164306,0.021138286,0.021024374,0.020875149,0.02067515,0.020355653,0.020148501,0.019750579,0.019091238,0.019076015,0.018625748,0.018114019,0.018249751,0.018110401,0.017713941,0.017560913,0.016762349,0.016349675,0.015923355,0.015373836,0.015017266,0.014839722,0.014766982,0.0142606,0.014298436,0.013894264,0.01331506,0.013296609,0.013296609,0.013296609,0.013296609,0.013296609,0.013296609,0.013296609,0.013296609,0.013296609,0.013296609,0.013296609,0.013296609,0.013296609,0.013296609,0.013296609,0.013296609,0.013296609,0.013296609,0.013296609,0.013296609,0.013296609,0.013296609,0.013296609,0.013296609,0.013296609,0.013296609,0.013296609,0.013296609,0.013296609,0.013296609,0.013296609,0.013296609,0.013296609,0.013296609,0.013296609,0.013296609,0.013296609,0.013296609,0.013296609,0.013296609,0.013296609,0.013296609,0.013296609,0.013296609,0.013296609,0.013296609,0.013296609,0.013296609,0.013296609,0.013296609,0.013296609,0.013296609,0.013296609,0.013296609,0.013296609,0.013296609,0.013296609,0.013296609,0.013296609,0.013296609,0.013296609,0.013296609,0.013296609
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031083766,0.030361043,0.030347565,0.030599819,0.030244375,0.030360776,0.030508663,0.030276744,0.031644692,0.030879647,0.030129466,0.02934045,0.029719629,0.029125864,0.028120705,0.027396643,0.027148447,0.026454247,0.026291424,0.025104083,0.024237735,0.023572211,0.023082734,0.022820139,0.022605971,0.022369868,0.022007378,0.021733973,0.021370723,0.020639811,0.020713874,0.020267972,0.019781847,0.01991324,0.019700218,0.019245521,0.019034091,0.018345206,0.01788526,0.017429826,0.016761069,0.016398418,0.016146904,0.0160496,0.015481594,0.015457084,0.015058923,0.014377835,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489,0.014338489
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.033446901,0.032967675,0.033255332,0.033690407,0.033117994,0.033291645,0.03341202,0.032780265,0.03405212,0.033210995,0.03266778,0.031718413,0.031983941,0.031389103,0.030314761,0.02935209,0.029048675,0.028232588,0.028025716,0.026906442,0.026428074,0.025671416,0.025251167,0.024772315,0.024432652,0.024157008,0.023678787,0.023306682,0.023020123,0.022251237,0.022407133,0.022031542,0.021597226,0.021711296,0.021352277,0.020834224,0.020494708,0.019985371,0.019512565,0.019063245,0.018246989,0.017858374,0.017517364,0.017335371,0.016696144,0.016561398,0.01619731,0.015554051,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478,0.015501478
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035938906,0.035759762,0.036478257,0.037134813,0.036286275,0.036524306,0.036550086,0.0353765,0.036496938,0.035585833,0.035414971,0.034252764,0.034346542,0.033780382,0.032580148,0.03132375,0.030990618,0.030025027,0.029785166,0.028796057,0.028765498,0.027921246,0.027573685,0.026831116,0.02634093,0.026007623,0.02538939,0.024896406,0.024747023,0.023934873,0.024206579,0.023890876,0.0235375,0.023619887,0.023076282,0.022502515,0.022012234,0.021599339,0.021125022,0.020733203,0.019788442,0.019392883,0.018977184,0.018712051,0.0180078,0.017730592,0.017422424,0.016913508,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516,0.016840516
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038648946,0.03873669,0.03985522,0.040694865,0.039567194,0.039895,0.039831358,0.038166665,0.039139461,0.038147163,0.038323023,0.036953272,0.036906594,0.036337208,0.035058082,0.033504986,0.033153227,0.032050907,0.031773644,0.030876829,0.031258803,0.030315351,0.030045427,0.029057108,0.028416244,0.028048164,0.027305014,0.026693929,0.026648652,0.025772379,0.026155359,0.025902616,0.025606345,0.025669174,0.024967353,0.02433143,0.023691245,0.023283861,0.022846795,0.02255495,0.021433426,0.021056314,0.020569579,0.020203413,0.019413829,0.019004398,0.018691547,0.018322694,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827,0.018351827
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041560698,0.041723467,0.043121069,0.044169037,0.042845422,0.043240304,0.043232678,0.041306738,0.042261157,0.041189132,0.041333994,0.039865784,0.039782332,0.039206291,0.037865765,0.036106747,0.035665802,0.034454733,0.03414985,0.03325422,0.033949881,0.03292385,0.032646199,0.031565743,0.030802032,0.030409189,0.029571063,0.028872728,0.028851088,0.027886117,0.028361604,0.028102611,0.027808639,0.027865071,0.027047123,0.026384293,0.025663891,0.02520258,0.024816591,0.024602608,0.023405907,0.022989293,0.022455803,0.021963044,0.021053551,0.020569351,0.020176111,0.019878262,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246,0.019991246
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.044727706,0.044631288,0.046128643,0.047376852,0.045975412,0.046465569,0.046667355,0.044896302,0.046041147,0.044851534,0.044466848,0.043027586,0.043117778,0.042458838,0.041093158,0.039280327,0.038683827,0.037442669,0.03705386,0.036021249,0.036872439,0.03578188,0.035368116,0.034415422,0.033604975,0.033244311,0.032373398,0.031589551,0.031455866,0.030357764,0.030875762,0.030533117,0.030120772,0.030185257,0.029371288,0.028734728,0.028038484,0.027570332,0.027192558,0.026975673,0.025686943,0.025224078,0.024632182,0.023998894,0.022935919,0.022450092,0.021867406,0.021557818,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155,0.021707155
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.048176816,0.047517576,0.048957209,0.050395721,0.049001455,0.049601314,0.050178576,0.048907256,0.050433741,0.049080819,0.047704214,0.046446527,0.046866486,0.046090772,0.044743393,0.04296479,0.042187874,0.040955515,0.040451854,0.039173283,0.040033726,0.038882631,0.038250243,0.037613333,0.036810105,0.036482557,0.035617079,0.034796235,0.034443483,0.033145094,0.033712435,0.033198196,0.032577057,0.032665935,0.031944563,0.031348276,0.030763486,0.030297642,0.029895978,0.029615951,0.028215958,0.027695046,0.027066522,0.026299205,0.025088694,0.024646733,0.023841418,0.02341626,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126,0.023525126
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.051920239,0.050490388,0.051823017,0.053461281,0.052136486,0.052884514,0.053939545,0.05338651,0.05542727,0.053875129,0.051121936,0.050072121,0.050952541,0.049980817,0.048689269,0.047016312,0.045956606,0.044764722,0.044164685,0.042549332,0.043442834,0.042218652,0.041287549,0.041103711,0.040303803,0.040061203,0.039228983,0.038344641,0.037697339,0.036202043,0.036778713,0.036072071,0.035185759,0.03531773,0.034726849,0.034219017,0.033783754,0.033301412,0.032780073,0.032339211,0.03097054,0.030328657,0.029671062,0.028783653,0.02746799,0.027087415,0.026073925,0.025527022,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767,0.025460767
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055928282,0.053726181,0.054956361,0.056829629,0.055563463,0.056442892,0.057995542,0.058114905,0.060656945,0.058888073,0.054813347,0.053983777,0.055299369,0.05415967,0.052910991,0.051296237,0.04996658,0.048779311,0.048067452,0.046155796,0.047092087,0.045816833,0.044561785,0.044820265,0.044020395,0.0438551,0.043021384,0.042095435,0.041165353,0.039459187,0.040049553,0.039141664,0.038022705,0.038186561,0.037704932,0.037260234,0.03697343,0.036376683,0.035690606,0.035086483,0.033968342,0.033222646,0.032521987,0.031538102,0.030120108,0.029788806,0.028629005,0.028004207,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979,0.027689979
