,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.033223451,0.031999406,0.03219519,0.032324537,0.031218937,0.030859566,0.031728972,0.03106277,0.031836066,0.031284588,0.029200637,0.028507572,0.029100573,0.028112359,0.027582919,0.026416291,0.025482771,0.024628754,0.024237577,0.023337478,0.024414562,0.023794625,0.023398591,0.023887954,0.023860351,0.023819213,0.023898208,0.023513333,0.023429461,0.022838418,0.022591589,0.022358215,0.022283225,0.022552667,0.022443773,0.022382465,0.022445076,0.022115228,0.022191721,0.021912172,0.021235178,0.020947293,0.020694668,0.020270738,0.019656799,0.019412079,0.018827709,0.018337345,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249,0.018547249
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.036644965,0.035164039,0.035320832,0.035464764,0.034140539,0.033690615,0.034680784,0.033952406,0.034857819,0.03424842,0.032143168,0.031519624,0.03219362,0.031245215,0.030682664,0.02942897,0.0283714,0.027383967,0.026922389,0.025871511,0.026712681,0.025924951,0.025513232,0.026136684,0.026090933,0.026045735,0.026126027,0.025702905,0.025613525,0.024982752,0.024679321,0.024376719,0.024278618,0.024620385,0.024502273,0.024463517,0.02457748,0.024196866,0.024232239,0.023900359,0.02350232,0.023193087,0.022926154,0.022481745,0.02177764,0.021537065,0.020895264,0.020356623,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231,0.020472231
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.040511664,0.038797764,0.038962018,0.03909099,0.037562281,0.037121648,0.03804199,0.03715904,0.038152285,0.037363192,0.035632452,0.035000134,0.03572136,0.034901001,0.034157785,0.032738264,0.031744994,0.030691578,0.030192983,0.029097724,0.029255336,0.028209616,0.027893199,0.02852188,0.028470574,0.028463482,0.028488682,0.028050509,0.027968876,0.027320056,0.026940027,0.026561383,0.026396163,0.026887078,0.026716579,0.026715796,0.026788536,0.026420683,0.026384538,0.026214567,0.026154229,0.025812931,0.025524486,0.025044115,0.024215821,0.023984691,0.023267421,0.022700196,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989,0.022629989
,,,,,,,,,,,,,,,,,,,,,,,,,,0.044859954,0.042903534,0.04316305,0.043259572,0.041488484,0.041155496,0.041836058,0.040690052,0.041754239,0.040676166,0.039632039,0.038950723,0.039697833,0.039092465,0.037982287,0.036368197,0.035545425,0.034516311,0.034032616,0.032966065,0.032065164,0.030732121,0.030561518,0.031096149,0.031053226,0.031116963,0.031038219,0.030596,0.030522358,0.029908265,0.029442922,0.028965375,0.028669232,0.029367235,0.02909599,0.029150663,0.029150519,0.028794747,0.02873757,0.028869191,0.029172495,0.028793141,0.028487527,0.027960981,0.026993569,0.026781646,0.025971521,0.025375158,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061,0.02495061
,,,,,,,,,,,,,,,,,,,,,,,,,0.049702857,0.047472188,0.047860031,0.047902448,0.045895209,0.04568135,0.046060263,0.044573679,0.045724714,0.044278509,0.044071353,0.043295375,0.044060865,0.043676065,0.042161717,0.040318037,0.039726844,0.038715712,0.038275621,0.037261568,0.035170936,0.033544763,0.033547786,0.033936603,0.033917777,0.034029184,0.033835824,0.033401751,0.0333515,0.032771502,0.032195173,0.031606921,0.031181051,0.032094094,0.031740843,0.03184149,0.031746858,0.031314418,0.031175829,0.031680756,0.032565012,0.032147116,0.031837412,0.031264916,0.03015719,0.029978653,0.029059262,0.028415765,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588,0.027424588
,,,,,,,,,,,,,,,,,,,,,,,,0.055078603,0.05253276,0.053033762,0.053032548,0.050757055,0.050641447,0.050713868,0.048882482,0.050103193,0.048483111,0.048904011,0.04801531,0.048754616,0.048585051,0.04668778,0.044555132,0.044204919,0.043190291,0.042812435,0.041833601,0.038657422,0.036711254,0.036826723,0.03715141,0.037143165,0.037307941,0.036970589,0.036573977,0.036549174,0.03597138,0.035253482,0.034555103,0.033983962,0.035139016,0.034693212,0.034829653,0.034645549,0.034110866,0.033897027,0.034679207,0.036202083,0.035753879,0.035455992,0.03484899,0.033594,0.033448901,0.032413156,0.031712843,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389,0.030211389
,,,,,,,,,,,,,,,,,,,,,,,0.061016454,0.058123163,0.058699972,0.058666877,0.05608232,0.056022184,0.055816013,0.053650697,0.054959304,0.054612241,0.054053239,0.053049906,0.053764122,0.053752796,0.051532075,0.049127472,0.048928752,0.047870251,0.047578846,0.046550793,0.042562416,0.040343624,0.040469301,0.040806837,0.04079371,0.041019175,0.040567586,0.040160651,0.040196555,0.039567823,0.038671297,0.037861928,0.037189293,0.038525046,0.038037127,0.038214061,0.037976593,0.037355682,0.037103595,0.038072715,0.040237496,0.039757257,0.039477399,0.038835841,0.037415039,0.037313212,0.036147263,0.035385897,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513,0.033370513
,,,,,,,,,,,,,,,,,,,,,,0.067660686,0.064333365,0.064939783,0.064888855,0.061963224,0.061864989,0.06145195,0.058983201,0.060361233,0.056134352,0.059576784,0.058416522,0.059085491,0.059166023,0.05671305,0.054056398,0.053923068,0.052718557,0.052527056,0.051386846,0.04697072,0.044495422,0.044529517,0.04498737,0.044951199,0.045246853,0.044662623,0.044257664,0.044413278,0.043653476,0.042482265,0.041609282,0.040834535,0.042365878,0.041826994,0.042033903,0.041784194,0.041241636,0.041041804,0.042015312,0.044712644,0.044198966,0.043945326,0.043269026,0.04166208,0.041615022,0.040303021,0.039475764,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507,0.037086507
,,,,,,,,,,,,,,,,,,,,,0.075154956,0.071302123,0.07190154,0.071850548,0.068518019,0.068307252,0.067797692,0.064994442,0.066485316,0.064031301,0.065521845,0.064215045,0.064790586,0.064839026,0.062289743,0.059345971,0.059174203,0.057757257,0.057703472,0.056393485,0.051991683,0.049328763,0.049094585,0.049820423,0.049739219,0.050063326,0.049394491,0.048969926,0.049263484,0.048293571,0.046800373,0.045848481,0.045003925,0.046699367,0.046185282,0.046375585,0.046161652,0.045873995,0.045815906,0.046683684,0.049673261,0.049125079,0.048906578,0.048196394,0.046380113,0.046401231,0.044925892,0.04402837,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093,0.041297093
,,,,,,,,,,,,,,,,,,,,0.083715806,0.079262266,0.079830681,0.079753431,0.076021855,0.075599822,0.074991667,0.071858736,0.073423441,0.070908873,0.072080383,0.070525358,0.070966097,0.07082297,0.068310773,0.065037253,0.064759743,0.063046588,0.063200194,0.061647978,0.057749105,0.054939668,0.054296028,0.055396486,0.055262062,0.055641127,0.054867838,0.054416188,0.054891099,0.053630451,0.051715823,0.050702021,0.049806421,0.051649921,0.051178141,0.051350865,0.051212325,0.05105158,0.051263642,0.051946021,0.055169147,0.054585301,0.054413055,0.053669851,0.051618332,0.051723831,0.05006569,0.049092904,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813,0.045886813
,,,,,,,,,,,,,,,,,,,0.093640308,0.088507357,0.089011005,0.08892606,0.084722984,0.084059487,0.083375327,0.079786493,0.081398819,0.078897253,0.07938233,0.077445282,0.07766962,0.077197291,0.074830983,0.071175931,0.070728436,0.068656285,0.069152163,0.067285533,0.064429747,0.061520986,0.060286197,0.061899846,0.061680717,0.06208768,0.061183557,0.060735626,0.061469142,0.059812749,0.05732778,0.056291142,0.055366172,0.057321739,0.056972434,0.057068109,0.057035339,0.056848663,0.05730219,0.057926873,0.061254882,0.060634164,0.060520442,0.059746826,0.057431853,0.057639735,0.05577762,0.054724424,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579,0.050882579
,,,,,,,,,,,,,,,,,,0.105410407,0.099482063,0.099962047,0.099835673,0.095112961,0.094133601,0.093288981,0.089151479,0.090719419,0.088277836,0.087705372,0.08520298,0.085071877,0.084056205,0.08188546,0.077811635,0.077182284,0.074693142,0.075662312,0.073502644,0.072288687,0.069359321,0.067313168,0.06949494,0.069214967,0.069681598,0.068588504,0.068139993,0.06925692,0.06706343,0.063852116,0.062778315,0.061850111,0.063916947,0.063688828,0.063693918,0.063765746,0.063485239,0.064230273,0.064914995,0.067989328,0.06733105,0.067291075,0.06648887,0.06387926,0.064210484,0.062121083,0.060982416,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741,0.056705741
,,,,,,,,,,,,,,,,,0.119636228,0.112808353,0.113323886,0.113173514,0.107854182,0.106542908,0.105287089,0.100370209,0.101760342,0.099389363,0.097437485,0.093964347,0.093282094,0.091456183,0.08961376,0.084969433,0.084222448,0.081292499,0.082988962,0.080562245,0.081683786,0.0787877,0.075672388,0.078529991,0.078171678,0.078693671,0.077331897,0.076947286,0.078526097,0.075669014,0.071492914,0.070407424,0.069465036,0.071688843,0.071627002,0.071455909,0.071655168,0.07121413,0.072015298,0.072997905,0.07543658,0.074740591,0.074791105,0.07396392,0.071024873,0.071504225,0.069161014,0.067932185,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193,0.063777193
,,,,,,,,,,,,,,,,0.137369628,0.129439953,0.130120317,0.129895977,0.123931084,0.122257603,0.1213969,0.11419435,0.115136933,0.112822793,0.109007072,0.104108106,0.102528444,0.099579539,0.098009252,0.092659869,0.091915773,0.088603019,0.091376811,0.088746172,0.093106529,0.09031745,0.085809722,0.08940183,0.08893982,0.089564247,0.087820049,0.087511594,0.089822494,0.086088205,0.080583616,0.079519385,0.07852427,0.080920168,0.081112129,0.080696357,0.080960293,0.080031786,0.080746274,0.08227325,0.083666159,0.08293177,0.083092771,0.082245872,0.078939151,0.079593781,0.076969139,0.075644263,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572,0.071586572
,,,,,,,,,,,,,,,0.137227927,0.129388363,0.130418608,0.130194593,0.123728719,0.123148153,0.123564563,0.117433161,0.119048448,0.115831879,0.115536939,0.112115393,0.113101021,0.111558811,0.107795686,0.102052382,0.100575439,0.097028166,0.09766242,0.09509629,0.092067544,0.087344649,0.085560098,0.087923904,0.08785865,0.088448987,0.087105513,0.086426739,0.087622378,0.085348012,0.081266178,0.079748448,0.078633817,0.081521501,0.081200342,0.081341336,0.08143829,0.089117552,0.089962422,0.091612614,0.092752564,0.091980609,0.092274299,0.091413423,0.087697312,0.088558794,0.08562128,0.084195729,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744,0.080427744
,,,,,,,,,,,,,,0.151432986,0.142581507,0.143716624,0.143435212,0.136164533,0.135559106,0.136060233,0.129109097,0.130775307,0.127271069,0.127137674,0.123330768,0.124430409,0.122767741,0.118571465,0.112171545,0.110512642,0.106504002,0.107275578,0.104461702,0.100983902,0.095641416,0.093626234,0.096321345,0.096261071,0.096940038,0.095399549,0.094677276,0.096078117,0.0935688,0.088887515,0.087196476,0.085964723,0.089214861,0.088899006,0.089074414,0.089215615,0.099328071,0.099920096,0.101785495,0.102775916,0.101967461,0.102419197,0.101551687,0.097380596,0.098485027,0.095200772,0.093669394,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955,0.090940955
,,,,,,,,,,,,,0.167108471,0.157119897,0.15837056,0.158022383,0.149850254,0.149220844,0.149819547,0.141945927,0.143657318,0.139839957,0.139903205,0.135668063,0.136894669,0.135102893,0.130424444,0.12329409,0.121431675,0.116905254,0.117834982,0.114749453,0.110763773,0.104726283,0.102452801,0.10552081,0.105467063,0.106246225,0.104483329,0.103715432,0.105349851,0.102581422,0.097223601,0.095340104,0.093979078,0.097634261,0.097327585,0.097542672,0.09773567,0.110548553,0.110736428,0.112813638,0.113822644,0.112977992,0.113618048,0.112752247,0.108076373,0.109463852,0.105796253,0.104154756,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293,0.102714293
